mN1358NllxfPIMjGC5WY5A	61	0.012,0.000,0.000,0.012,0.011,0.405,0.000,0.011,0.016,0.010,0.000,0.000,0.406,0.016,0.011,0.011,0.000,0.000,0.012,0.000
uuLRRpOJnu-cKK_nHtXXaw	110	0.000,0.000,0.012,0.000,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.038,0.000,0.012,0.000,0.803
xWUL-j6TQyKQHIfOtetu-Q	520	0.173,0.000,0.000,0.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.000,0.000,0.000,0.000,0.000
mv8dMMzzrzalso3sYCP_QA	537	0.000,0.000,0.957,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
jSUUcyV76hlCBAyHWAOm0w	107	0.000,0.000,0.000,0.590,0.019,0.000,0.000,0.268,0.000,0.000,0.023,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.000
ndRkgrkoCugt2qy0LMVQ_Q	348	0.000,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.000,0.022,0.000,0.494,0.000,0.000,0.000,0.000
G2GNmE_Sqd2-zUjRtRDrHg	348	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ohkxRaDz76fFBaimHjy8DQ	103	0.116,0.075,0.000,0.010,0.000,0.000,0.046,0.043,0.000,0.000,0.017,0.000,0.019,0.000,0.597,0.000,0.000,0.000,0.000,0.000
fSQ3CCtFSJ2S8VXDi02-3Q	213	0.000,0.000,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.794,0.000,0.033,0.000,0.010,0.000,0.033,0.000,0.025,0.000,0.000
Y0qg8Wc13UmnPczpYPREIg	56	0.019,0.014,0.244,0.022,0.012,0.044,0.019,0.018,0.016,0.022,0.015,0.015,0.035,0.287,0.022,0.122,0.017,0.024,0.018,0.015
moaPtBNbQ5VNu2Z0ilCVGQ	215	0.000,0.000,0.167,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.272,0.000,0.000,0.000,0.480,0.000,0.000,0.000,0.000
bZc7uxqmmYLxLb14gfCOuw	103	0.000,0.000,0.132,0.000,0.000,0.012,0.352,0.000,0.000,0.360,0.000,0.000,0.015,0.000,0.000,0.032,0.000,0.000,0.000,0.014
QVWmn5jmy_TPmg0G71Dk5g	1529	0.000,0.730,0.010,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.013,0.057,0.000,0.000,0.020,0.054,0.000,0.000,0.000,0.053
6us5WbQzvStabewZXnglDg	201	0.000,0.864,0.000,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4aZeHNTrBCWpOb2WE9p0zg	85	0.011,0.000,0.032,0.000,0.033,0.000,0.163,0.000,0.000,0.130,0.000,0.000,0.078,0.000,0.000,0.209,0.000,0.117,0.013,0.151
dkNIY9ygsMA-1Tai_ajaCA	105	0.000,0.000,0.000,0.097,0.000,0.000,0.000,0.745,0.000,0.000,0.000,0.000,0.029,0.000,0.052,0.000,0.000,0.010,0.000,0.000
H0tgZ_2Yuayn18ylu2c3XQ	130	0.012,0.088,0.036,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.663,0.000,0.000,0.025,0.000,0.000,0.014,0.000
QS7LomUJFfx9LufSx4RVvQ	119	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.022,0.023,0.158,0.026,0.024,0.000,0.605,0.000,0.000,0.000,0.029
J92vHBHo2iY5Y3njeGfl2A	67	0.011,0.725,0.000,0.000,0.000,0.034,0.000,0.013,0.014,0.011,0.000,0.000,0.022,0.022,0.029,0.015,0.000,0.000,0.017,0.022
JRsHmx-sMkYqYJ81TSfFlw	77	0.015,0.014,0.139,0.012,0.012,0.210,0.079,0.021,0.023,0.254,0.000,0.014,0.016,0.020,0.011,0.025,0.068,0.020,0.014,0.028
k9M4bq-6GUCF9OHif86S1Q	54	0.022,0.014,0.025,0.013,0.000,0.422,0.031,0.000,0.033,0.074,0.000,0.011,0.015,0.042,0.012,0.052,0.121,0.022,0.021,0.044
tCoC4QReUsoZKZvc1Ni5DA	134	0.000,0.000,0.000,0.034,0.381,0.000,0.000,0.000,0.000,0.000,0.000,0.474,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.017
olxGXdocl8jAuOTGqQSWNA	173	0.000,0.137,0.165,0.000,0.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.155,0.000,0.000,0.000,0.012
X_2RR5F7Bq3jos28dQuvlg	272	0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.755,0.000,0.000,0.000,0.000
ybsxpyZ6v1_VOyvNCyTlhw	136	0.035,0.421,0.000,0.000,0.000,0.000,0.000,0.238,0.000,0.036,0.000,0.000,0.127,0.000,0.060,0.000,0.000,0.000,0.000,0.019
aqUrcBwEG2k8F5U209npuQ	108	0.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
fEig4z0y_qCMRLvW7HRuqA	97	0.031,0.000,0.250,0.016,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.248,0.000,0.117,0.000,0.104,0.075,0.015,0.000,0.000
d59E7YIn9e2oHp63rZIJsw	378	0.000,0.891,0.024,0.000,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000
2R6owNuekbOaLudU5U8y7w	66	0.014,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.014,0.000,0.000,0.840,0.000,0.000,0.000,0.015
jtG2vc_qkBOwcaxFBYfYZA	190	0.000,0.000,0.096,0.000,0.000,0.027,0.297,0.000,0.000,0.324,0.000,0.000,0.000,0.000,0.000,0.048,0.018,0.000,0.140,0.000
RCF_e9I2B0DbzEXPCPjZEw	234	0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.101,0.011,0.000,0.000,0.215,0.010,0.298,0.030,0.000,0.196,0.069
cPQhJhBppj6F083Y1NRS7g	86	0.017,0.026,0.013,0.000,0.768,0.000,0.011,0.011,0.010,0.010,0.000,0.015,0.019,0.011,0.013,0.011,0.010,0.011,0.000,0.000
XVbFdJaSEECQdU0nDyUOug	309	0.000,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.729,0.000,0.000,0.000,0.000
Ve6GVzzJpR5QIIPdcn6ViQ	265	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.943,0.000,0.000,0.000
TexZE26HCy9h8VosEl15AQ	174	0.020,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.575,0.160,0.000,0.000,0.000,0.153,0.000,0.011,0.012
0wsA6vaHKbIuCt9yUxc8Jg	79	0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.014,0.000,0.807,0.011,0.014,0.000,0.028
HsMExJ0PYZnFACK_T1iUBg	52	0.015,0.017,0.012,0.014,0.011,0.011,0.016,0.030,0.010,0.013,0.740,0.011,0.013,0.013,0.011,0.016,0.011,0.011,0.015,0.012
jAaVnUKLITkuhzwXIe0vLQ	269	0.010,0.000,0.305,0.000,0.018,0.227,0.000,0.000,0.000,0.260,0.000,0.000,0.116,0.000,0.000,0.000,0.000,0.012,0.000,0.000
IJg3TdXz8IzKTfcspmr8MQ	61	0.572,0.000,0.014,0.000,0.000,0.015,0.070,0.000,0.000,0.015,0.000,0.011,0.000,0.183,0.000,0.021,0.000,0.000,0.011,0.012
vk3ilGNArYA1r5nroLyJCA	93	0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.000,0.000,0.000,0.813,0.000,0.029,0.000,0.000,0.000,0.000
aq0SXPyy_dpFjcfvTDRxBA	53	0.012,0.017,0.000,0.024,0.000,0.034,0.017,0.103,0.011,0.000,0.558,0.011,0.023,0.051,0.027,0.010,0.000,0.000,0.041,0.021
JN3OhD4r0-2GGMnRXxE6xg	54	0.027,0.010,0.024,0.015,0.025,0.012,0.011,0.000,0.011,0.324,0.015,0.291,0.016,0.025,0.000,0.090,0.020,0.038,0.015,0.000
PT6hP9fHaAlmxC6-MdRkag	58	0.000,0.000,0.000,0.000,0.000,0.018,0.015,0.010,0.000,0.000,0.710,0.038,0.015,0.000,0.011,0.000,0.000,0.000,0.083,0.000
Qj5Wvq6jufSFgJd4dDb_Sg	94	0.000,0.032,0.030,0.012,0.438,0.000,0.016,0.000,0.043,0.023,0.043,0.000,0.125,0.091,0.011,0.057,0.013,0.011,0.012,0.013
qS7XkSNgG_XXtWp5YeKIOg	55	0.013,0.017,0.017,0.180,0.000,0.224,0.035,0.087,0.018,0.033,0.070,0.000,0.106,0.065,0.022,0.024,0.014,0.014,0.023,0.018
opyY8Zk2RqiwLu9SzkQXJA	179	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.000,0.000,0.000,0.879,0.000,0.000,0.000,0.000,0.000,0.000
oPoAeO4KwAeHUxvvVDAgIg	108	0.000,0.000,0.000,0.090,0.013,0.000,0.000,0.031,0.000,0.010,0.630,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000
QaEOw3iqpFd15icPaVgPow	115	0.012,0.048,0.321,0.010,0.000,0.131,0.013,0.000,0.000,0.205,0.000,0.000,0.011,0.015,0.000,0.022,0.140,0.014,0.000,0.000
hzLJO8fylf4APS1aLXV3qA	79	0.012,0.012,0.388,0.018,0.000,0.046,0.000,0.015,0.016,0.017,0.015,0.000,0.015,0.271,0.011,0.085,0.012,0.019,0.012,0.011
dm22U_Mk1mOWip1CDiDpCQ	76	0.011,0.000,0.066,0.000,0.013,0.041,0.164,0.000,0.000,0.291,0.000,0.000,0.201,0.010,0.060,0.014,0.042,0.012,0.014,0.016
YyshGJtxLf1AWqWV57WDPw	227	0.000,0.000,0.787,0.000,0.000,0.000,0.000,0.012,0.000,0.016,0.000,0.038,0.000,0.061,0.027,0.000,0.013,0.000,0.000,0.000
KvLrI20Abz6F9WzAIHmyWQ	91	0.013,0.043,0.018,0.100,0.000,0.242,0.054,0.067,0.000,0.062,0.058,0.000,0.058,0.111,0.018,0.026,0.066,0.012,0.023,0.000
fb1f50Ogucihr-Cx_T1q5A	108	0.000,0.000,0.000,0.011,0.470,0.000,0.000,0.000,0.000,0.000,0.000,0.377,0.000,0.012,0.000,0.000,0.026,0.010,0.000,0.000
NzIu9dOcDrd0UVMB1Kx6PQ	79	0.000,0.000,0.013,0.000,0.000,0.810,0.000,0.000,0.000,0.031,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000
bT6S9F7fgSzR5-0eH4jP1Q	55	0.010,0.000,0.012,0.000,0.711,0.000,0.000,0.000,0.000,0.046,0.000,0.057,0.000,0.000,0.000,0.000,0.024,0.015,0.012,0.016
ndEI24nqwgaHg7yb03BOdg	69	0.016,0.000,0.000,0.016,0.378,0.000,0.000,0.000,0.000,0.011,0.012,0.392,0.000,0.013,0.000,0.014,0.037,0.027,0.000,0.016
bJQZKARP-Xn2AEqNNMe9OA	329	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.324,0.062,0.000,0.019,0.000,0.000,0.000,0.548
e4YHihk1HFJ1EB7oD7dKDw	56	0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.603,0.000,0.231,0.012,0.011,0.000,0.000,0.019,0.011,0.011,0.000
uCsyRxfIfiRqQQuK_JlfZA	449	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,0.000,0.000,0.000,0.000
kX1B2uBmpyDYdZW7Rh61eQ	245	0.000,0.000,0.117,0.000,0.605,0.000,0.000,0.000,0.000,0.119,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.015,0.000,0.000
rr1Y2U1kVGXPtX2u2eyC3w	85	0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.595,0.000,0.279,0.000,0.000,0.000,0.000
_sipbeIM-EtR4cIzleEUhg	61	0.063,0.016,0.042,0.013,0.050,0.000,0.033,0.000,0.011,0.492,0.013,0.014,0.015,0.036,0.000,0.120,0.012,0.019,0.019,0.000
VpzgG_HDSWBgElVORuUZpg	207	0.000,0.000,0.190,0.016,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.588,0.000,0.011,0.000,0.078,0.000,0.018,0.000,0.000
QNfYiVbToC5kNL5GI1mswg	53	0.014,0.740,0.000,0.013,0.000,0.012,0.013,0.011,0.000,0.036,0.000,0.000,0.012,0.000,0.025,0.000,0.043,0.000,0.000,0.000
puIxzUYl8hhVfWJRaMsZcA	765	0.000,0.000,0.057,0.000,0.000,0.054,0.000,0.000,0.028,0.214,0.057,0.344,0.000,0.049,0.000,0.053,0.087,0.030,0.000,0.000
3glTTm7uDvRPAglP7CzaRQ	86	0.313,0.254,0.122,0.000,0.000,0.000,0.053,0.012,0.000,0.055,0.000,0.012,0.026,0.000,0.000,0.015,0.000,0.014,0.018,0.044
UB5emSFilql0J10Jx4AHXA	417	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.839,0.000,0.071,0.000,0.016,0.000,0.000,0.015,0.000,0.012
InsFBinConRUq2ZNis66ow	78	0.012,0.011,0.263,0.000,0.013,0.000,0.000,0.000,0.088,0.019,0.000,0.012,0.020,0.053,0.010,0.393,0.025,0.018,0.010,0.015
U9WU6Nq6-2TAq9F1woMWZg	60	0.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021
3pNBE4SnyIUuwUoT4OofWQ	107	0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.645,0.155,0.010,0.000,0.000,0.016,0.023
ZcwkYG95JHKKiLzJ8nrVYA	183	0.000,0.000,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.781,0.000,0.025,0.000,0.000,0.000,0.069,0.000,0.000,0.000,0.000
XAeGAF5MGr7P6A13SnXbjQ	112	0.000,0.000,0.536,0.000,0.000,0.019,0.000,0.000,0.014,0.000,0.000,0.023,0.000,0.169,0.014,0.102,0.040,0.020,0.000,0.000
OiqGAhC5EQXb1CaNxxvfBQ	274	0.045,0.000,0.000,0.000,0.000,0.000,0.691,0.000,0.000,0.165,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.018,0.016
-2O70w9j1fqeACklZESFvg	86	0.016,0.000,0.016,0.022,0.000,0.573,0.012,0.000,0.000,0.013,0.000,0.000,0.110,0.011,0.000,0.011,0.000,0.011,0.000,0.135
ym21beAL2bMKOrt9QiYY8g	80	0.000,0.010,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.860,0.000,0.000,0.013,0.013,0.000,0.000,0.000,0.000,0.000
7K-TnhKbuSrCC0j7QAHOaw	71	0.000,0.000,0.000,0.015,0.000,0.021,0.000,0.019,0.000,0.011,0.000,0.000,0.013,0.786,0.014,0.017,0.020,0.000,0.000,0.000
35p2p9XU9ovOt-YIYmiS5w	114	0.012,0.020,0.013,0.010,0.729,0.013,0.011,0.013,0.014,0.016,0.010,0.000,0.019,0.042,0.024,0.000,0.000,0.000,0.010,0.000
MKmRTl3R1vVY30dkfTKV9g	58	0.010,0.000,0.000,0.012,0.000,0.011,0.000,0.000,0.011,0.000,0.000,0.000,0.016,0.069,0.000,0.721,0.030,0.012,0.011,0.018
nom6sOhOuE8R46nAsqjjgA	187	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.910,0.000,0.000,0.000,0.011
EXdA9wd7z-_us4ZdR_GQug	252	0.000,0.000,0.039,0.000,0.014,0.000,0.000,0.000,0.000,0.236,0.000,0.000,0.368,0.000,0.021,0.184,0.011,0.066,0.020,0.000
3f6eg5XUmIoXcnose5DB6w	51	0.021,0.000,0.000,0.000,0.000,0.010,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.000,0.414,0.000,0.020,0.405
Ayx5XNT7i79TUjbHTTC5YQ	173	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.262,0.000,0.538,0.000,0.130,0.000,0.000
1O9n3x2HMbFGLcncs1Cm4g	79	0.014,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.021,0.375,0.000,0.174,0.000,0.011,0.000,0.151,0.020,0.135,0.000,0.011
-whNPXnZcDycLl05r_pLgg	146	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.691,0.000,0.103,0.011,0.016,0.042,0.014,0.000,0.034
V5i_YMKXluK4RFBb4DyLmQ	258	0.000,0.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.174,0.000,0.000,0.000,0.000
z0ISq18mrnq9y3AupMn7MA	276	0.000,0.000,0.000,0.000,0.000,0.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.000,0.000
8uNStAy7f0uY8IrViM7wgQ	306	0.000,0.737,0.000,0.013,0.000,0.000,0.000,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.000
3zq2ZbI6Vof1RHS8LSYCQQ	56	0.014,0.000,0.000,0.000,0.011,0.000,0.044,0.000,0.000,0.163,0.000,0.650,0.000,0.000,0.000,0.000,0.000,0.015,0.012,0.000
PXTzmqJW7gbK-IkfKBEnFw	237	0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.529,0.000
Xxizn2DWef9PCeZDHLTI4A	107	0.000,0.000,0.428,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.414,0.011,0.011,0.000,0.000,0.017,0.000,0.000,0.026
Id373Sy98nSFUoUaXDQR4Q	104	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.344,0.000,0.000,0.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018
KyOtOluTH8c8SICpf85thg	101	0.000,0.679,0.024,0.000,0.035,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.164,0.000,0.000,0.000,0.000
N66LlG3W6Tw5LhUtAE7h1w	144	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.536,0.000,0.026,0.000,0.000,0.000,0.000,0.034,0.225,0.100,0.000
pNYcGGAj4AYaExlmrEmfUw	303	0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.443,0.000,0.042,0.000,0.000,0.000,0.406,0.000,0.000,0.000,0.000
n0CFf_QvtK50ZW5g5w0teQ	159	0.029,0.000,0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.000,0.073,0.000,0.029,0.000,0.332,0.025,0.028,0.000,0.000
ddAASkVruFjeGtYthwB9iw	96	0.011,0.010,0.549,0.000,0.000,0.020,0.195,0.000,0.000,0.077,0.000,0.000,0.024,0.011,0.000,0.017,0.000,0.010,0.014,0.000
HV5DMBmEpQ_Nu6NSekJquA	75	0.000,0.000,0.013,0.000,0.000,0.412,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.016,0.000,0.168,0.249,0.052,0.000,0.000
kyb7m3xsdP44Kz3RcsWIAA	106	0.180,0.000,0.000,0.000,0.000,0.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.000,0.000,0.000
4HvLjo9WTkToL6R1y559sQ	83	0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.832,0.010,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000
sN5rYEoSEcVEV1AlEeb1jQ	196	0.000,0.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000
Wrp5hR5tcJ_DTo_ZVTKbGA	53	0.145,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.013,0.011,0.000,0.000,0.010,0.671,0.000,0.000,0.011,0.000,0.013,0.019
hV7782IB9jIlJJq-53X2bw	171	0.000,0.000,0.000,0.000,0.071,0.000,0.000,0.000,0.012,0.018,0.000,0.000,0.016,0.000,0.000,0.656,0.000,0.000,0.000,0.169
mmAlHhnTDXIohPC3wfl0hQ	424	0.000,0.903,0.021,0.000,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000
-yOUj1AxF6DJvHdTNYrg6w	123	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.498,0.000,0.000,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014
ADJ-QWT0eeq3ZzKz_oSCQg	491	0.000,0.000,0.000,0.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ZGN1Hwora6U4mZEhPjGtsw	93	0.000,0.015,0.000,0.011,0.000,0.000,0.551,0.126,0.011,0.012,0.121,0.000,0.013,0.000,0.053,0.000,0.000,0.000,0.012,0.000
-zrSA8XT-GVLQ4yxG_wa1w	80	0.000,0.395,0.000,0.360,0.000,0.011,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000
YjD9sNbooHMHpvjDzc89rA	88	0.000,0.040,0.484,0.000,0.015,0.000,0.012,0.000,0.000,0.213,0.000,0.000,0.000,0.000,0.000,0.058,0.045,0.033,0.025,0.000
Fv6ueSQwc_ITpXEhybHvtA	351	0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.872,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000
kSX8M82uUAcw5vfhn8jMng	170	0.085,0.029,0.018,0.048,0.022,0.011,0.048,0.017,0.011,0.038,0.018,0.000,0.404,0.057,0.024,0.014,0.016,0.014,0.104,0.017
GOEBF8Odq1SPdz4PWJx6PQ	134	0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.000,0.000,0.011,0.000,0.010,0.000,0.000,0.000,0.033,0.724,0.000,0.000,0.000
MWYgA8a_EXDts6Hv8GRqTg	117	0.000,0.084,0.138,0.000,0.153,0.000,0.000,0.000,0.011,0.509,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000
562VvR0k9SsEzDyuDdIlOw	136	0.084,0.031,0.020,0.031,0.028,0.000,0.055,0.000,0.015,0.028,0.012,0.011,0.501,0.037,0.013,0.011,0.016,0.015,0.061,0.014
o7Y1WT__Ea5PYSLZwxPSpw	89	0.000,0.000,0.029,0.000,0.000,0.034,0.000,0.000,0.000,0.017,0.000,0.038,0.000,0.000,0.000,0.012,0.756,0.023,0.000,0.014
hA99w6GUkWd3XQhGTwu1hQ	224	0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.803,0.039,0.000,0.000,0.012,0.026,0.000,0.000,0.000,0.000
u5zbsITgkFbAlRq0j-XE-g	197	0.000,0.000,0.049,0.000,0.000,0.106,0.000,0.000,0.000,0.000,0.011,0.014,0.000,0.000,0.000,0.014,0.717,0.023,0.000,0.000
9v9Tzcrr6LjUoVOy0qTbig	257	0.000,0.011,0.000,0.000,0.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
J0bWu6D6dp4UG0zgkP-Eog	231	0.122,0.051,0.030,0.036,0.000,0.022,0.036,0.019,0.019,0.024,0.000,0.000,0.453,0.026,0.019,0.013,0.000,0.000,0.077,0.000
V96YbhzyAGsDByRrCWpBZA	184	0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.856,0.017,0.000,0.000,0.022,0.021,0.000,0.000,0.000,0.000
yFnBjAGmSVB9R3DgdNF9fw	52	0.011,0.000,0.012,0.016,0.567,0.000,0.000,0.000,0.011,0.011,0.000,0.234,0.011,0.012,0.000,0.010,0.022,0.012,0.000,0.010
gU6_qALmeWysg2YXMzMrtw	111	0.000,0.000,0.012,0.000,0.000,0.338,0.000,0.000,0.013,0.016,0.000,0.000,0.000,0.000,0.000,0.013,0.474,0.010,0.000,0.038
3csCSCHoQACwCp4e4E4phw	117	0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.012,0.012,0.000,0.840,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000
a8NinqhYvi1wN_biup99Zg	104	0.000,0.000,0.000,0.000,0.817,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000
ZTMAhdYdODZUICnwjM88EQ	62	0.015,0.000,0.099,0.010,0.000,0.000,0.016,0.000,0.017,0.036,0.000,0.132,0.022,0.016,0.000,0.250,0.029,0.018,0.022,0.275
sppl_-Hw-UMX5tlTd_0poA	60	0.000,0.000,0.021,0.000,0.000,0.024,0.000,0.000,0.000,0.016,0.000,0.012,0.000,0.011,0.000,0.024,0.778,0.018,0.000,0.011
EkueKakBOazLteBREvD_qA	89	0.011,0.000,0.106,0.000,0.011,0.088,0.000,0.000,0.013,0.020,0.010,0.000,0.000,0.000,0.000,0.044,0.598,0.020,0.000,0.000
glMirP1UezuJFmXfp61C8g	80	0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.376,0.000,0.000,0.000,0.000,0.000,0.147
1rjxNwYpg0orCcZi0ku9Nw	193	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FySId5SjNhkrtPA5qktdxg	65	0.026,0.052,0.062,0.019,0.086,0.000,0.000,0.020,0.029,0.021,0.410,0.024,0.010,0.024,0.041,0.091,0.025,0.017,0.018,0.011
9iC39Z1YjZKbrrCANgzBXg	209	0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.754,0.000,0.000,0.000
ahwsTJiv_pStXpkh3M-mFg	109	0.014,0.019,0.011,0.000,0.056,0.013,0.000,0.000,0.032,0.000,0.012,0.000,0.000,0.015,0.000,0.743,0.000,0.013,0.000,0.013
o2L0MY4lD93rt8Hoi3ey-A	122	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.871,0.000,0.000,0.000,0.010
x1xSBZN7MVlnBG7IgIB8kA	730	0.017,0.747,0.000,0.000,0.000,0.000,0.000,0.057,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.015,0.000
pXK-oOYmRiLIQajGnrjMsw	62	0.013,0.020,0.022,0.000,0.500,0.011,0.157,0.000,0.010,0.131,0.000,0.000,0.019,0.014,0.010,0.023,0.000,0.000,0.015,0.000
